chr5	7155001	7171000	U	16000	1742	97	91	33	20	46	0	68	1500	26	50
chr5	7219001	7235000	U	16000	2620	82	66	42	22	62	0	66	1375	30	52
chr5	7568001	7584000	U	16000	1538	90	75	52	41	64	0	60	1375	42	64
chr5	8036001	8051000	U	15000	1450	96	89	40	30	50	0	40	1067	30	46
chr5	8142001	8158000	U	16000	577	80	48	45	41	49	0	34	625	40	50
chr5	8881001	8895000	U	14000	-135	64	18	51	52	50	0	-5	286	52	56
chr5	8992001	9006000	U	14000	733	31	18	48	43	53	0	34	714	46	56
chr5	10435001	10443000	U	8000	1331	91	45	38	33	42	0	52	1000	34	42
chr5	10826001	10842000	U	16000	1317	91	82	38	29	48	0	56	688	34	45
chr5	10973001	10987000	U	14000	741	41	16	26	22	31	0	22	-357	28	23
chr5	12928001	12947000	U	19000	1087	89	81	57	47	67	0	46	421	50	58
chr5	13491001	13504000	U	13000	2514	88	75	56	41	71	0	70	1154	52	67
chr5	14279001	14294000	U	15000	113	86	74	28	28	29	0	5	267	26	30
chr5	14606001	14622000	U	16000	210	75	21	47	46	49	0	14	625	42	52
chr5	14817001	14831000	U	14000	108	97	77	33	32	34	0	6	357	32	37
chr5	15262001	15276000	U	14000	4076	92	84	38	12	65	0	86	2357	18	51
chr5	15348001	15364000	U	16000	2298	80	32	41	24	59	0	55	1375	28	50
chr5	15463001	15472000	U	9000	1386	85	67	31	25	37	0	48	1111	30	40
chr5	16853001	16874000	U	21000	532	75	50	62	57	67	0	32	381	58	66
chr5	17510001	17519000	U	9000	472	86	35	30	28	31	0	11	889	26	34
chr5	18344001	18380000	U	36000	658	88	52	51	40	63	0	58	444	46	62
chr5	18455001	18474000	U	19000	725	94	84	49	43	56	0	44	526	46	56
chr5	18648001	18668000	U	20000	1257	81	61	57	45	69	0	53	850	49	66
chr5	18931001	18945000	U	14000	1772	98	84	53	42	65	0	63	1214	45	62
chr5	20399001	20412000	U	13000	3188	86	68	47	28	66	0	75	1692	36	58
chr5	21483001	21510000	U	27000	1614	94	87	51	30	72	0	88	1037	40	68
chr5	21920001	21944000	U	24000	974	89	70	41	29	52	0	61	958	27	50
chr5	22268001	22287000	U	19000	583	78	62	54	49	59	0	27	368	51	58
chr5	23179001	23196000	U	17000	876	74	49	75	68	82	0	44	235	71	75
chr5	23613001	23631000	U	18000	1444	93	85	41	28	53	0	59	944	29	46
chr5	24132001	24155000	U	23000	614	84	77	33	26	40	0	38	609	28	42
chr5	24968001	24999000	U	31000	666	98	94	52	42	62	0	38	290	47	56
chr5	25352001	25366000	U	14000	49	98	78	61	61	61	0	2	0	56	56
chr5	25909001	25923000	U	14000	2324	92	84	58	43	73	0	61	1143	46	62
chr5	26909001	26929000	U	20000	1241	94	86	55	43	67	0	64	700	46	60
chr5	27733001	27752000	U	19000	1070	97	93	58	49	68	0	54	526	50	60
chr5	27956001	27990000	U	34000	394	71	37	46	39	52	0	31	235	44	52
chr5	28331001	28357000	U	26000	1383	95	78	52	35	70	0	68	731	42	61
chr5	29112001	29125000	U	13000	2940	98	80	57	39	75	0	65	1231	51	67
chr5	29492001	29525000	U	33000	911	98	90	62	47	77	0	66	576	55	74
chr5	30055001	30075000	U	20000	1220	77	67	40	28	51	0	40	700	30	44
chr5	30425001	30445000	U	20000	1663	76	62	39	23	54	0	55	750	31	46
chr5	30821001	30838000	U	17000	2035	86	73	49	33	66	0	66	1118	42	61
chr5	31004001	31015000	U	11000	4690	95	76	60	36	83	0	89	2546	50	78
chr5	33134001	33149000	U	15000	3434	93	85	46	22	70	0	77	2400	22	58
chr5	34050001	34080000	U	30000	854	95	89	51	38	63	0	66	600	44	62
chr5	34132001	34147000	U	15000	1684	97	89	65	53	77	0	60	1600	54	78
chr5	34169001	34185000	U	16000	1259	83	72	67	57	76	0	55	1125	56	74
chr5	34517001	34534000	U	17000	823	33	8	36	29	43	0	48	-118	38	36
chr5	35067001	35081000	U	14000	3481	86	59	56	33	79	0	84	1572	42	64
chr5	35642001	35666000	U	24000	307	59	37	24	20	27	0	22	125	23	26
chr5	36185001	36207000	U	22000	1825	87	77	53	33	72	0	73	1727	32	70
chr5	36935001	36963000	U	28000	454	93	56	41	35	48	0	39	107	43	46
chr5	37073001	37090000	U	17000	1533	95	81	56	44	68	0	54	941	48	64
chr5	37680001	37696000	U	16000	4035	94	78	54	23	84	0	89	2188	31	66
chr5	37733001	37750000	U	17000	1749	70	51	63	49	77	0	64	294	53	58
chr5	38985001	38996000	U	11000	598	81	30	54	51	57	0	12	909	50	60
chr5	39279001	39294000	U	15000	1865	93	87	37	24	50	0	77	2400	22	58
chr5	39500001	39513000	U	13000	1150	79	30	52	45	59	0	43	154	48	50
chr5	40301001	40346000	U	45000	516	98	95	64	52	75	0	57	600	52	79
chr5	41197001	41212000	U	15000	3848	88	78	46	19	73	0	80	2267	21	55
chr5	41299001	41320000	U	21000	1100	85	65	48	37	59	0	55	762	38	54
chr5	41489001	41502000	U	13000	5465	97	80	63	30	96	0	87	2616	44	78
chr5	41539001	41550000	U	11000	1788	91	76	68	59	77	0	84	1273	60	74
chr5	41609001	41629000	U	20000	521	89	75	76	71	81	0	39	700	67	81
chr5	41722001	41739000	U	17000	1572	88	74	64	51	76	0	59	1118	55	74
chr5	41915001	41932000	U	17000	554	98	85	49	45	54	0	28	588	42	52
chr5	42066001	42078000	U	12000	3150	83	35	52	35	70	0	72	1083	42	55
chr5	42322001	42339000	U	17000	1616	94	85	62	49	75	0	51	1412	50	74
chr5	42450001	42498000	U	48000	216	76	60	47	42	52	0	26	313	40	55
chr5	43447001	43469000	U	22000	1073	96	86	50	39	61	0	40	545	42	54
chr5	43708001	43718000	U	10000	-642	97	74	25	28	23	0	-23	1000	24	34
chr5	43778001	43792000	U	14000	1481	96	88	29	19	38	0	47	1857	17	43
chr5	45139001	45153000	U	14000	1267	97	81	33	24	41	0	47	786	29	40
chr5	45241001	45262000	U	21000	1429	96	92	36	22	51	0	77	952	29	49
chr5	45839001	45856000	U	17000	1085	96	81	58	49	66	0	34	471	54	62
chr5	46110001	46134000	U	24000	1329	94	88	58	42	73	0	74	792	45	64
chr5	49551001	49571000	U	20000	1762	85	77	70	53	87	0	77	1350	55	82
chr5	50426001	50443000	U	17000	993	99	87	39	31	47	0	40	824	30	44
chr5	50836001	50852000	U	16000	2599	84	57	56	36	75	0	82	1750	43	71
chr5	51375001	51383000	U	8000	425	73	53	37	35	38	0	16	750	36	42
chr5	51433001	51452000	U	19000	744	97	92	40	33	46	0	45	1158	32	54
chr5	52924001	52989000	U	65000	459	85	80	62	48	77	0	61	554	48	84
chr5	53001001	53015000	U	14000	2653	94	86	62	45	79	0	63	2429	44	78
chr5	53193001	53207000	U	14000	1159	55	16	21	14	29	0	57	143	20	22
chr5	53834001	53850000	U	16000	1497	91	79	43	31	54	0	82	1500	32	56
chr5	53981001	53995000	U	14000	1704	91	83	40	29	51	0	57	1286	36	54
chr5	54631001	54649000	U	18000	1357	86	73	44	33	56	0	46	1000	38	56
chr5	55498001	55520000	U	22000	1092	81	72	64	52	75	0	58	636	58	72
chr5	55997001	56003000	U	6000	2831	71	40	51	44	58	0	53	1500	47	56
chr5	57099001	57113000	U	14000	819	42	21	66	61	72	0	32	571	64	72
chr5	57893001	57939000	U	46000	288	70	65	32	25	38	0	31	261	24	36
chr5	59595001	59607000	U	12000	2133	84	69	60	48	72	0	43	1917	44	67
chr5	60342001	60356000	U	14000	1243	88	51	70	62	78	0	38	1143	56	72
chr5	61193001	61201000	U	8000	843	31	4	33	31	36	0	28	875	26	33
chr5	61944001	61956000	U	12000	2675	64	39	65	50	80	0	73	1500	50	68
chr5	62082001	62116000	U	34000	907	96	81	32	17	47	0	50	765	22	48
chr5	62148001	62166000	U	18000	3303	97	92	35	7	63	0	69	2000	12	48
chr5	62735001	62756000	U	21000	447	93	85	35	31	40	0	25	238	37	42
chr5	62795001	62828000	U	33000	506	71	54	44	36	52	0	28	455	38	53
chr5	62899001	62969000	U	70000	339	48	28	48	37	60	0	54	243	40	57
chr5	63513001	63547000	U	34000	886	96	93	53	38	67	0	59	559	48	67
chr5	64081001	64144000	U	63000	468	97	92	52	37	66	0	68	317	44	64
chr5	64698001	64719000	U	21000	1066	66	45	75	65	86	0	46	952	64	84
chr5	65319001	65403000	U	84000	291	98	96	52	40	64	0	48	226	33	52
chr5	66037001	66052000	U	15000	1413	65	30	59	49	69	0	39	1133	49	66
chr5	67161001	67185000	U	24000	999	90	68	52	41	64	0	51	667	46	62
chr5	67515001	67593000	U	78000	265	74	56	36	26	46	0	53	141	39	50
chr5	67818001	67834000	U	16000	1057	79	62	37	29	45	0	55	750	30	42
chr5	67890001	67907000	U	17000	1626	96	85	46	33	59	0	58	1235	37	58
chr5	68258001	68278000	U	20000	830	65	46	79	71	87	0	45	300	76	82
chr5	68682001	68700000	U	18000	1366	86	75	56	44	67	0	58	1222	46	68
chr5	68822001	68837000	U	15000	1783	99	85	43	31	56	0	50	1800	29	56
chr5	68984001	68998000	U	14000	972	71	47	66	60	73	0	32	71	65	66
chr5	69488001	69502000	U	14000	1763	91	72	60	48	71	0	61	1286	50	68
chr5	69698001	69717000	U	19000	2095	80	70	50	31	69	0	65	1684	38	70
chr5	69770001	69785000	U	15000	1149	75	68	56	47	64	0	43	1267	47	66
chr5	70015001	70029000	U	14000	2463	98	85	42	26	58	0	65	1000	38	52
chr5	70138001	70152000	U	14000	3155	77	53	63	42	83	0	73	1143	54	70
chr5	70261001	70275000	U	14000	820	99	81	51	46	56	0	22	1214	45	62
chr5	71122001	71145000	U	23000	209	89	74	23	21	26	0	16	-348	34	26
chr5	71970001	71985000	U	15000	2254	81	67	57	42	73	0	62	1267	51	70
chr5	71997001	72023000	U	26000	916	91	82	61	49	72	0	57	808	50	71
chr5	72102001	72121000	U	19000	1059	76	59	48	39	58	0	37	579	47	58
chr5	72341001	72368000	U	27000	916	98	92	37	25	49	0	67	1074	22	51
chr5	73499001	73512000	U	13000	1383	87	77	49	40	57	0	62	923	44	56
chr5	74445001	74475000	U	30000	1066	84	67	56	41	71	0	59	667	44	64
chr5	74972001	74997000	U	25000	2059	89	80	33	9	58	0	72	280	34	41
chr5	75243001	75270000	U	27000	1149	90	65	39	24	54	0	54	889	26	50
chr5	76198001	76209000	U	11000	4080	89	77	42	21	62	0	82	1818	41	61
chr5	76749001	76769000	U	20000	1720	97	89	57	40	73	0	70	1400	42	70
chr5	76980001	76996000	U	16000	2936	92	84	46	24	68	0	86	1375	38	60
chr5	77377001	77401000	U	24000	735	85	76	63	54	71	0	51	583	56	70
chr5	77773001	77789000	U	16000	2068	89	80	42	27	58	0	73	1813	24	53
chr5	78147001	78162000	U	15000	2273	97	90	44	29	60	0	52	2133	26	58
chr5	78544001	78558000	U	14000	2452	64	47	34	18	50	0	60	1214	37	54
chr5	78939001	78955000	U	16000	1197	94	85	26	17	35	0	53	125	30	32
chr5	79162001	79206000	U	44000	584	82	65	53	40	65	0	52	523	40	63
chr5	79717001	79727000	U	10000	7240	91	36	47	14	79	0	87	3900	28	67
chr5	79810001	79825000	U	15000	2095	86	42	57	42	71	0	61	-133	52	50
chr5	80314001	80324000	U	10000	1502	93	86	46	39	53	0	45	1300	40	53
chr5	80540001	80572000	U	32000	911	80	63	64	50	78	0	57	719	55	78
chr5	80734001	80751000	U	17000	1770	63	47	36	22	50	0	73	1294	26	48
chr5	81887001	81907000	U	20000	984	90	80	40	30	49	0	61	1150	29	52
chr5	82206001	82237000	U	31000	733	96	88	61	50	72	0	61	677	54	75
chr5	82469001	82508000	U	39000	626	92	84	43	31	55	0	68	974	31	69
chr5	82522001	82538000	U	16000	1861	92	75	62	48	76	0	70	2000	36	68
chr5	83286001	83300000	U	14000	2504	78	52	58	42	75	0	58	2000	38	66
chr5	83331001	83345000	U	14000	1295	85	40	52	43	60	0	41	857	44	56
chr5	84190001	84209000	U	19000	1240	92	84	52	41	63	0	46	1053	44	64
chr5	84242001	84254000	U	12000	1724	98	80	50	41	60	0	52	1083	40	53
chr5	84832001	84852000	U	20000	940	80	66	55	46	64	0	54	400	50	58
chr5	84920001	84934000	U	14000	1396	97	82	49	40	58	0	41	571	44	52
chr5	86075001	86107000	U	32000	632	83	68	64	54	74	0	47	563	56	74
chr5	86334001	86348000	U	14000	1725	95	67	63	52	74	0	53	1000	63	77
chr5	86762001	86768000	U	6000	1181	82	27	21	18	24	0	20	2667	22	38
chr5	86785001	86811000	U	26000	760	97	92	32	22	41	0	54	692	20	38
chr5	86916001	86928000	U	12000	1629	81	59	37	28	46	0	46	1167	30	44
chr5	86984001	87012000	U	28000	984	98	92	44	31	57	0	58	786	38	60
chr5	88190001	88204000	U	14000	3172	84	41	53	32	73	0	83	1643	36	59
chr5	88643001	88660000	U	17000	1123	94	76	56	47	65	0	57	824	46	60
chr5	88963001	88979000	U	16000	1282	94	87	68	59	78	0	53	875	62	76
chr5	89057001	89071000	U	14000	634	91	55	66	62	71	0	22	643	62	71
chr5	90218001	90234000	U	16000	629	79	61	46	42	51	0	28	1375	30	52
chr5	90842001	90859000	U	17000	2334	99	89	36	17	55	0	61	1647	14	42
chr5	91529001	91551000	U	22000	2392	94	85	42	17	67	0	85	1364	32	62
chr5	91563001	91576000	U	13000	3194	98	81	58	39	77	0	70	3000	39	78
chr5	91591001	91613000	U	22000	726	81	71	41	34	49	0	44	1000	22	44
chr5	91760001	91772000	U	12000	3345	95	67	55	37	74	0	73	1417	45	62
chr5	92163001	92179000	U	16000	2102	75	56	62	46	77	0	64	1063	52	69
chr5	93072001	93100000	U	28000	1205	97	86	38	22	54	0	66	929	34	60
chr5	93250001	93264000	U	14000	1566	96	72	55	44	65	0	43	1357	46	65
chr5	93278001	93299000	U	21000	843	96	90	58	50	67	0	35	952	48	68
chr5	93375001	93400000	U	25000	801	98	92	73	63	82	0	60	40	65	66
chr5	94945001	94951000	U	6000	2014	4	1	83	78	88	0	50	-667	82	78
chr5	95797001	95824000	U	27000	649	95	80	57	49	66	0	55	815	46	68
chr5	95859001	95892000	U	33000	337	86	75	73	68	79	0	33	91	65	68
chr5	97034001	97048000	U	14000	2706	88	50	47	30	65	0	54	1857	28	54
chr5	97317001	97333000	U	16000	2627	91	81	62	42	82	0	80	1625	46	72
chr5	97441001	97456000	U	15000	1968	81	60	56	42	69	0	57	1200	46	64
chr5	97596001	97607000	U	11000	2017	96	70	64	54	75	0	53	1273	56	70
chr5	97722001	97731000	U	9000	592	47	32	59	56	61	0	22	667	58	64
chr5	98199001	98213000	U	14000	1021	82	38	70	64	77	0	38	1357	63	82
chr5	98466001	98481000	U	15000	1349	97	84	31	21	40	0	65	1333	22	42
chr5	98565001	98577000	U	12000	2901	86	72	48	32	64	0	75	1917	34	57
chr5	98708001	98726000	U	18000	866	92	86	56	48	63	0	33	500	52	61
chr5	98848001	98869000	U	21000	981	96	89	45	35	55	0	70	714	38	53
chr5	98898001	98916000	U	18000	1509	95	88	45	32	57	0	70	1167	30	51
chr5	99002001	99023000	U	21000	1127	75	57	37	26	48	0	54	1048	26	48
chr5	100393001	100407000	U	14000	1262	78	57	52	44	60	0	35	714	50	60
chr5	100569001	100586000	U	17000	2288	94	86	42	23	60	0	78	1177	32	52
chr5	100767001	100786000	U	19000	2270	84	76	48	27	68	0	69	1368	30	56
chr5	100916001	100933000	U	17000	1656	91	68	59	46	72	0	63	1059	50	68
chr5	101048001	101063000	U	15000	2713	93	71	45	26	64	0	73	1533	32	55
chr5	101276001	101289000	U	13000	2222	73	51	66	53	80	0	69	1308	60	77
chr5	101603001	101615000	U	12000	3770	94	84	44	23	65	0	76	1833	34	56
chr5	101727001	101742000	U	15000	2832	86	73	52	32	71	0	65	1600	40	64
chr5	101784001	101797000	U	13000	3144	90	75	56	37	74	0	59	2308	42	72
chr5	102536001	102565000	U	29000	683	93	85	56	47	66	0	51	172	48	53
chr5	103439001	103458000	U	19000	2053	90	78	47	28	65	0	78	1526	34	63
chr5	103586001	103601000	U	15000	3044	93	81	57	36	78	0	68	1333	46	66
chr5	104489001	104536000	U	47000	196	78	46	51	46	55	0	22	128	48	54
chr5	104795001	104809000	U	14000	1369	89	75	61	52	70	0	43	786	53	64
chr5	104968001	104988000	U	20000	2010	90	69	51	32	70	0	68	1000	40	60
chr5	105307001	105321000	U	14000	153	94	61	59	58	60	0	7	-71	58	57
chr5	105757001	105785000	U	28000	1196	89	82	43	27	59	0	70	786	34	56
chr5	105874001	105892000	U	18000	2177	97	83	43	24	61	0	81	1222	32	54
chr5	106043001	106068000	U	25000	684	93	81	48	40	56	0	40	320	44	52
chr5	106473001	106496000	U	23000	1356	98	85	51	36	66	0	66	957	45	67
chr5	106765001	106779000	U	14000	550	38	19	44	41	48	0	42	643	40	49
chr5	107549001	107563000	U	14000	1185	91	81	48	41	56	0	36	2000	33	61
chr5	107859001	107883000	U	24000	588	82	56	46	39	52	0	41	958	37	60
chr5	108290001	108339000	U	49000	435	77	65	46	36	57	0	43	490	34	58
chr5	108661001	108736000	U	75000	465	99	98	55	38	73	0	66	387	40	69
chr5	108862001	108877000	U	15000	3341	98	84	44	21	68	0	70	2467	19	56
chr5	109099001	109127000	U	28000	594	95	89	36	28	44	0	54	714	26	46
chr5	109456001	109488000	U	32000	716	96	92	35	24	46	0	49	750	24	48
chr5	109551001	109567000	U	16000	2174	95	89	48	31	64	0	66	1375	34	56
chr5	110134001	110147000	U	13000	2315	95	86	44	30	58	0	84	692	43	52
chr5	110304001	110321000	U	17000	1356	89	82	61	50	72	0	60	1059	52	70
chr5	110429001	110473000	U	44000	503	96	82	51	40	62	0	54	227	45	55
chr5	110945001	110961000	U	16000	1724	95	86	65	52	78	0	65	1000	60	76
chr5	111052001	111086000	U	34000	163	89	55	49	46	51	0	16	147	45	50
chr5	111328001	111333000	U	5000	3979	30	3	72	64	80	0	68	2200	65	76
chr5	111852001	111873000	U	21000	1361	79	59	59	46	73	0	64	762	54	70
chr5	112205001	112220000	U	15000	512	88	59	63	60	67	0	19	333	66	71
chr5	112397001	112410000	U	13000	634	76	60	26	22	30	0	24	1308	16	33
chr5	113346001	113359000	U	13000	1964	92	68	30	18	41	0	63	923	24	36
chr5	113536001	113551000	U	15000	1333	78	70	33	24	42	0	57	1000	27	42
chr5	113784001	113821000	U	37000	785	40	36	50	36	64	0	65	757	36	64
chr5	113871001	113883000	U	12000	1138	98	81	62	56	68	0	42	1500	54	72
chr5	114916001	114947000	U	31000	829	98	95	40	28	53	0	58	323	38	48
chr5	115165001	115171000	U	6000	-1976	57	6	35	39	30	0	-40	-2000	43	31
chr5	115651001	115669000	U	18000	1208	96	83	51	41	62	0	42	1222	36	58
chr5	117743001	117755000	U	12000	853	93	85	55	50	60	0	34	500	50	56
chr5	118005001	118052000	U	47000	530	90	82	61	48	73	0	59	362	56	73
chr5	118550001	118565000	U	15000	1957	96	73	44	30	58	0	65	1667	34	59
chr5	118877001	118891000	U	14000	-200	61	12	28	30	27	0	-7	-143	26	24
chr5	120152001	120165000	U	13000	2345	98	74	50	36	64	0	65	1000	42	55
chr5	121142001	121153000	U	11000	2096	75	53	58	47	68	0	44	909	54	64
chr5	121384001	121398000	U	14000	2867	96	80	68	50	87	0	68	1500	59	80
chr5	121587001	121602000	U	15000	1144	96	90	63	55	71	0	44	1000	58	73
chr5	121969001	121984000	U	15000	2211	95	86	65	50	81	0	68	2000	52	82
chr5	122118001	122132000	U	14000	1730	40	19	32	20	43	0	75	214	32	35
chr5	122690001	122747000	U	57000	503	96	88	63	49	77	0	64	456	48	74
chr5	122945001	122965000	U	20000	1776	91	87	35	18	52	0	79	900	22	40
chr5	123431001	123446000	U	15000	1738	81	61	48	36	60	0	65	1067	42	58
chr5	123738001	123764000	U	26000	936	99	91	63	51	74	0	72	692	50	68
chr5	124439001	124471000	U	32000	687	94	87	43	33	54	0	65	375	42	54
chr5	124488001	124501000	U	13000	2913	94	85	53	35	70	0	89	1616	39	60
chr5	125243001	125266000	U	23000	1614	87	75	53	35	71	0	64	1044	40	64
chr5	125488001	125499000	U	11000	4529	91	82	72	50	95	0	82	2182	64	88
chr5	126520001	126534000	U	14000	2437	99	86	37	21	53	0	76	2429	20	54
chr5	126567001	126586000	U	19000	1079	94	85	40	31	50	0	41	842	28	44
chr5	126702001	126723000	U	21000	1036	92	81	53	43	64	0	60	810	45	62
chr5	127784001	127794000	U	10000	3310	69	37	41	26	56	0	60	2100	30	51
chr5	127940001	127962000	U	22000	1159	98	88	47	35	59	0	57	1136	41	66
chr5	129596001	129616000	U	20000	1036	66	43	39	29	49	0	55	550	38	49
chr5	129881001	129900000	U	19000	1405	89	77	54	41	67	0	55	1316	49	74
chr5	130664001	130678000	U	14000	254	99	86	25	24	27	0	14	0	38	38
chr5	130827001	130847000	U	20000	472	86	78	41	37	46	0	28	700	38	52
chr5	131199001	131213000	U	14000	4513	98	86	54	25	84	0	85	2072	49	78
chr5	131229001	131241000	U	12000	3704	96	87	65	45	86	0	83	2667	48	80
chr5	132437001	132451000	U	14000	2399	97	76	27	11	43	0	67	571	28	36
chr5	132992001	133003000	U	11000	1526	95	87	56	48	64	0	40	1455	50	66
chr5	133490001	133504000	U	14000	2505	94	66	59	43	75	0	68	1714	41	65
chr5	134626001	134642000	U	16000	1062	97	84	44	36	52	0	48	813	34	47
chr5	135513001	135529000	U	16000	999	94	83	29	22	37	0	69	-188	31	28
chr5	136170001	136216000	U	46000	302	80	43	54	48	61	0	34	0	56	56
chr5	136301001	136326000	U	25000	1294	95	74	55	39	70	0	52	1040	46	72
chr5	136648001	136662000	U	14000	1608	49	23	53	42	63	0	59	1429	40	60
chr5	137278001	137290000	U	12000	2168	91	48	68	56	80	0	56	1917	57	80
chr5	138244001	138305000	U	61000	372	90	65	47	36	58	0	53	508	34	65
chr5	138784001	138794000	U	10000	5519	91	57	66	50	100	60	81	200	48	50
chr5	139612001	139645000	U	33000	736	98	91	70	58	82	0	56	909	54	84
chr5	139817001	139831000	U	14000	603	93	80	28	24	32	0	28	1214	21	38
chr5	139868001	139894000	U	26000	468	91	79	41	35	47	0	34	538	30	44
chr5	140917001	140927000	U	10000	3633	92	62	69	53	86	0	66	1300	60	73
chr5	142427001	142449000	U	22000	1091	75	62	47	35	58	0	58	909	40	60
chr5	142730001	142743000	U	13000	1537	89	72	47	37	56	0	81	1385	36	54
chr5	143327001	143353000	U	26000	587	81	62	38	30	45	0	45	692	30	48
chr5	143629001	143645000	U	16000	1079	93	81	31	22	39	0	45	813	29	42
chr5	144237001	144269000	U	32000	416	99	92	52	45	58	0	36	375	46	58
chr5	144573001	144595000	U	22000	1077	90	80	69	58	80	0	74	773	59	76
chr5	144754001	144768000	U	14000	1842	95	85	59	47	70	0	58	786	55	66
chr5	144991001	145005000	U	14000	2184	93	77	70	56	84	0	50	1000	64	78
chr5	145982001	145995000	U	13000	5774	86	69	40	5	74	0	77	2923	10	48
chr5	146358001	146372000	U	14000	2352	87	38	33	18	48	0	52	1214	24	41
chr5	146652001	146667000	U	15000	2558	96	88	55	37	73	0	71	1467	40	62
chr5	146950001	146963000	U	13000	514	87	74	53	50	56	0	16	231	54	57
chr5	147322001	147347000	U	25000	853	80	70	36	26	47	0	49	720	30	48
chr5	147599001	147616000	U	17000	3293	86	76	57	30	83	0	78	1765	40	70
chr5	147631001	147670000	U	39000	262	94	90	46	41	51	0	22	282	36	47
chr5	148139001	148160000	U	21000	515	61	38	69	64	75	0	31	48	72	73
chr5	149751001	149769000	U	18000	738	67	57	72	66	78	0	38	56	70	71
chr5	150107001	150123000	U	16000	1409	97	91	34	24	45	0	46	1500	24	48
chr5	150184001	150200000	U	16000	3321	87	73	34	9	59	0	85	2063	13	46
chr5	150488001	150511000	U	23000	512	89	42	48	43	54	0	36	-348	54	46
chr5	151183001	151218000	U	35000	960	60	53	25	9	42	0	72	171	30	36
chr5	152111001	152123000	U	12000	4081	97	81	43	21	66	0	87	3417	26	67
chr5	152145001	152173000	U	28000	824	95	85	48	37	59	0	42	679	36	55
chr5	152227001	152242000	U	15000	1832	81	66	44	31	57	0	62	1400	32	53
chr5	152383001	152402000	U	19000	1399	89	75	64	51	76	0	61	842	50	66
chr5	152685001	152700000	U	15000	1511	98	83	57	46	67	0	61	1000	50	65
chr5	153491001	153506000	U	15000	2243	85	70	71	55	86	0	84	600	66	75
chr5	153628001	153645000	U	17000	1181	95	88	60	51	70	0	56	941	52	68
chr5	154720001	154734000	U	14000	1478	91	75	34	24	43	0	60	786	25	36
chr5	154929001	154943000	U	14000	1980	92	78	26	13	39	0	80	1000	20	34
chr5	155203001	155218000	U	15000	505	93	86	34	30	37	0	23	200	35	38
chr5	156162001	156212000	U	50000	385	79	65	62	52	71	0	53	340	52	69
chr5	156539001	156555000	U	16000	1419	96	76	76	65	86	0	68	750	68	80
chr5	156712001	156737000	U	25000	392	86	66	50	45	54	0	37	400	45	55
chr5	157594001	157608000	U	14000	768	88	75	26	21	31	0	41	500	23	30
chr5	157760001	157773000	U	13000	2065	84	41	33	21	46	0	54	1077	28	42
chr5	158426001	158447000	U	21000	282	84	66	69	66	71	0	25	286	66	72
chr5	159035001	159048000	U	13000	890	95	64	52	47	57	0	48	923	46	58
chr5	159112001	159124000	U	12000	3227	83	55	59	42	77	0	70	2334	46	74
chr5	160012001	160019000	U	7000	333	89	76	24	23	25	0	10	572	22	26
chr5	160232001	160246000	U	14000	4270	96	90	39	11	67	0	85	2429	18	52
chr5	160284001	160307000	U	23000	2524	97	82	43	15	71	0	65	1348	20	51
chr5	161033001	161046000	U	13000	3509	88	76	52	31	73	0	75	2000	44	70
chr5	161070001	161084000	U	14000	3154	81	63	49	28	69	0	83	2143	34	64
chr5	161781001	161821000	U	40000	429	99	90	45	36	53	0	45	-200	52	44
chr5	162492001	162506000	U	14000	1647	98	81	58	47	69	0	37	1286	48	66
chr5	163529001	163544000	U	15000	1137	90	73	56	49	64	0	50	1733	42	68
chr5	164358001	164379000	U	21000	1048	76	31	37	27	48	0	73	810	28	45
chr5	165113001	165130000	U	17000	1727	75	62	46	32	59	0	52	588	42	52
chr5	165251001	165265000	U	14000	2488	90	80	47	30	63	0	69	1429	39	59
chr5	166651001	166665000	U	14000	3120	91	57	46	25	66	0	68	1929	35	62
chr5	166707001	166723000	U	16000	974	94	87	60	53	67	0	39	750	50	62
chr5	168315001	168323000	U	8000	-342	61	19	29	30	27	0	-19	125	26	27
chr5	168786001	168803000	U	17000	826	75	50	44	37	51	0	30	824	38	52
chr5	168906001	168920000	U	14000	3334	97	70	53	31	75	0	78	2143	38	68
chr5	169016001	169032000	U	16000	1376	94	84	61	50	71	0	77	625	54	64
chr5	169204001	169219000	U	15000	1312	41	23	54	45	63	0	71	1200	44	62
chr5	169836001	169849000	U	13000	1311	85	67	52	44	60	0	65	1000	47	60
chr5	170491001	170500000	U	9000	1969	83	27	52	44	60	0	49	1667	44	59
chr5	171144001	171159000	U	15000	2375	86	74	67	51	84	0	78	1733	48	74
chr5	171930001	171944000	U	14000	2845	92	74	55	36	73	0	84	2143	38	68
chr5	171965001	171973000	U	8000	-120	41	8	50	51	50	0	-3	750	46	52
chr5	173885001	173899000	U	14000	1276	92	87	70	62	79	0	36	429	66	72
chr5	174360001	174375000	U	15000	1442	84	40	34	24	44	0	71	1067	24	40
chr5	174711001	174729000	U	18000	1004	71	25	59	51	68	0	54	444	54	62
chr5	174908001	174927000	U	19000	1359	91	84	55	43	68	0	73	737	52	66
chr5	175087001	175131000	U	44000	439	93	85	54	45	64	0	53	409	48	66
chr5	175703001	175717000	U	14000	2443	88	75	73	58	89	0	64	643	68	77
chr5	176650001	176727000	U	77000	457	77	69	46	29	63	0	70	390	38	68
chr5	177071001	177093000	U	22000	2109	94	86	40	18	62	0	68	1364	22	52
