chr5	127962001	129242000	D	1280000	-38	98	94	48	72	24	0	-69	-33	66	24
chr5	129616001	129881000	D	265000	31	95	93	53	49	57	0	17	0	49	49
chr5	129900001	130664000	D	764000	-39	96	89	67	81	52	0	-43	-47	74	38
chr5	130678001	130700000	D	22000	-1666	82	73	32	49	14	0	-58	-864	38	19
chr5	130847001	131199000	D	352000	41	98	90	66	58	73	0	27	-9	52	49
chr5	131213001	131229000	D	16000	-1259	92	78	61	71	52	0	-48	-1875	78	48
chr5	131241001	132437000	D	1196000	-25	98	97	59	74	44	0	-48	-43	80	28
chr5	132744001	132992000	D	248000	76	89	77	43	34	53	0	40	48	38	50
chr5	133329001	133490000	D	161000	-219	97	94	57	74	39	0	-60	-230	78	41
chr5	133504001	134626000	D	1122000	-21	93	90	43	55	31	0	-44	-28	65	34
chr5	134642001	135513000	D	871000	-2	71	69	41	42	40	0	-5	-18	47	31
chr5	135529001	136170000	D	641000	69	81	78	42	20	64	0	70	44	28	56
chr5	136216001	136301000	D	85000	7	89	67	52	52	52	0	1	-118	56	46
chr5	136326001	136648000	D	322000	-110	76	68	56	73	38	0	-69	-99	72	40
chr5	137080001	137278000	D	198000	-86	95	90	67	75	58	0	-41	-106	78	57
chr5	137290001	138128000	D	838000	-49	97	95	60	81	40	0	-66	-62	80	28
chr5	138305001	138784000	D	479000	-57	99	95	59	72	45	0	-45	-35	65	48
chr5	138832001	139612000	D	780000	11	94	91	45	40	49	1	16	44	20	54
chr5	139645001	139817000	D	172000	-394	99	96	51	85	18	0	-88	-366	84	21
chr5	139831001	139868000	D	37000	-533	62	49	35	45	26	0	-32	-216	38	30
chr5	139894001	140743000	D	849000	4	99	98	44	42	45	0	6	-5	44	40
chr5	140927001	142213000	D	1286000	-24	83	81	44	60	28	0	-55	-38	73	24
chr5	142449001	142730000	D	281000	-96	87	71	50	63	36	0	-54	-85	60	36
chr5	142743001	143327000	D	584000	-40	88	82	41	52	29	0	-47	-41	54	30
chr5	143353001	143629000	D	276000	-57	93	89	44	51	36	0	-33	-69	48	29
chr5	143645001	144237000	D	592000	7	98	96	46	44	48	0	8	7	42	46
chr5	144269001	144573000	D	304000	6	82	79	60	59	60	0	4	3	58	59
chr5	144595001	144754000	D	159000	-62	100	96	68	73	63	0	-23	-132	76	55
chr5	144768001	144991000	D	223000	49	64	59	68	62	73	0	25	-9	66	64
chr5	145214001	145982000	D	768000	-90	92	86	49	83	14	0	-84	-96	84	10
chr5	146261001	146358000	D	97000	-89	89	82	33	38	29	0	-24	-124	36	24
chr5	146372001	146652000	D	280000	35	100	94	39	34	44	0	25	-4	41	40
chr5	146667001	146950000	D	283000	27	98	96	55	51	58	0	21	-28	62	54
chr5	147214001	147322000	D	108000	-410	95	93	57	79	35	0	-79	-444	78	30
chr5	147347001	147599000	D	252000	6	95	85	50	50	51	0	3	-32	48	40
chr5	147616001	147631000	D	15000	-1777	99	91	43	56	31	0	-52	-2267	70	36
chr5	147670001	148139000	D	469000	80	85	70	61	43	80	0	69	53	47	72
chr5	148483001	149489000	D	1006000	-34	89	86	54	71	37	0	-56	-31	75	44
chr5	149769001	150107000	D	338000	-122	100	99	44	64	23	0	-69	-139	71	24
chr5	150123001	150184000	D	61000	-549	100	95	33	50	17	0	-53	-574	48	13
chr5	150200001	150488000	D	288000	109	89	83	50	34	65	0	54	28	46	54
chr5	150511001	151183000	D	672000	18	91	87	45	39	51	0	21	-24	46	30
chr5	151218001	152111000	D	893000	2	93	87	31	30	32	0	4	-11	36	26
chr5	152123001	152145000	D	22000	-1648	87	74	51	68	34	0	-54	-1409	67	36
chr5	152173001	152227000	D	54000	-338	99	87	42	51	33	0	-39	-426	55	32
chr5	152242001	152383000	D	141000	10	95	88	50	49	50	0	3	-21	53	50
chr5	152402001	152685000	D	283000	-1	95	93	55	55	55	0	-1	-57	66	50
chr5	152700001	152980000	D	280000	-26	78	64	60	63	56	0	-19	-4	65	64
chr5	153506001	153628000	D	122000	-102	100	98	58	64	52	0	-31	-189	75	52
chr5	153801001	154624000	D	823000	-78	96	94	44	76	11	0	-80	-77	77	14
chr5	154734001	154820000	D	86000	-1	96	87	28	28	28	0	0	-140	36	24
chr5	154943001	155058000	D	115000	60	95	78	31	28	35	0	16	-26	34	31
chr5	155218001	156162000	D	944000	17	99	94	46	38	53	0	39	15	38	52
chr5	156212001	156539000	D	327000	9	100	97	69	67	70	0	8	-3	69	68
chr5	156555001	156712000	D	157000	-183	95	91	59	73	45	0	-59	-223	80	45
chr5	156837001	157440000	D	603000	-44	77	76	57	70	44	0	-43	-70	74	32
chr5	157608001	157760000	D	152000	36	50	35	31	28	34	0	12	-13	30	28
chr5	157946001	158109000	D	163000	-175	94	91	48	62	34	0	-61	-172	61	33
chr5	158447001	159035000	D	588000	-45	68	62	59	73	46	0	-51	-44	72	46
chr5	159048001	159112000	D	64000	-140	98	93	55	60	51	0	-22	-188	58	46
chr5	159524001	159816000	D	292000	-141	98	96	49	70	29	0	-66	-175	75	24
chr5	160019001	160232000	D	213000	-11	99	96	26	27	25	0	-5	-38	26	18
chr5	160246001	160284000	D	38000	-359	99	96	31	37	24	0	-29	-842	52	20
chr5	160307001	161033000	D	726000	34	100	97	44	31	56	0	51	-10	51	44
chr5	161046001	161070000	D	24000	-1211	100	93	54	68	40	0	-65	-1500	70	34
chr5	161084001	161781000	D	697000	13	83	75	62	58	67	0	19	-17	64	52
chr5	161821001	162492000	D	671000	18	88	86	42	36	48	0	25	6	44	48
chr5	162506001	163529000	D	1023000	-29	82	75	50	64	35	0	-45	-23	66	42
chr5	163544001	164358000	D	814000	-54	84	73	50	72	28	0	-64	-49	68	28
chr5	164379001	165113000	D	734000	13	98	97	46	42	51	0	22	-4	45	42
chr5	165130001	165251000	D	121000	22	100	91	46	45	48	0	6	-107	52	39
chr5	165265001	166651000	D	1386000	-7	93	93	50	55	45	0	-25	-17	59	35
chr5	166665001	166707000	D	42000	-323	96	92	53	59	46	0	-40	-286	62	50
chr5	167690001	168079000	D	389000	-11	99	97	46	48	44	0	-8	-82	66	34
chr5	168323001	168786000	D	463000	26	85	76	33	27	39	0	32	24	27	38
chr5	168803001	168906000	D	103000	-61	100	97	49	52	46	0	-16	-136	52	38
chr5	168920001	169016000	D	96000	-12	92	85	59	60	59	0	-4	-146	68	54
chr5	169032001	169204000	D	172000	-84	69	59	50	57	43	0	-35	-116	64	44
chr5	169549001	169836000	D	287000	-22	100	98	54	57	50	0	-17	-66	66	47
chr5	170166001	170302000	D	136000	-351	98	96	49	73	26	0	-77	-382	76	24
chr5	170736001	171144000	D	408000	-1	80	73	45	45	45	0	-1	-34	62	48
chr5	171426001	171930000	D	504000	-48	85	80	51	63	39	0	-44	-71	74	38
chr5	171944001	171965000	D	21000	-1103	92	52	52	63	41	0	-58	-1048	68	46
chr5	172101001	173464000	D	1363000	-15	82	76	44	54	34	0	-39	-23	60	29
chr5	173899001	174360000	D	461000	-89	77	70	44	64	23	0	-69	-104	72	24
chr5	174375001	174711000	D	336000	59	98	93	47	37	57	0	47	42	40	54
chr5	174729001	174908000	D	179000	27	95	92	60	57	62	0	12	-56	62	52
chr5	174927001	175087000	D	160000	-69	99	98	57	63	52	0	-31	-113	66	48
chr5	175131001	175389000	D	258000	-69	87	65	58	67	49	0	-45	-47	66	54
chr5	175717001	176650000	D	933000	-20	83	79	55	65	46	0	-29	-42	77	38
chr5	176727001	176937000	D	210000	-223	98	94	50	74	27	0	-75	-200	68	26
chr5	177093001	177118000	D	25000	-472	98	73	37	43	31	0	-40	-760	52	33
chr5	177203001	177597000	D	394000	-41	97	93	60	68	52	0	-30	-76	65	35
chr5	178055001	178139000	D	84000	-228	99	88	38	47	28	0	-47	-214	46	28
chr5	178174001	178348000	D	174000	-108	56	39	34	43	25	0	-47	-126	46	24
chr5	178364001	178383000	D	19000	-860	84	42	35	43	28	0	-43	-737	44	30
chr5	178852001	179421000	D	569000	-75	73	66	52	73	31	0	-62	-74	76	34
chr5	179447001	179591000	D	144000	-202	100	96	45	59	31	0	-56	-222	60	28
chr5	179612001	180916000	D	1304000	10	87	87	48	42	55	1	24	7	46	55
chr6	72001	275000	D	203000	-162	98	94	59	75	42	0	-61	-187	77	39
chr6	383001	902000	D	519000	-13	86	72	48	52	45	0	-12	-33	56	39
chr6	1345001	1428000	D	83000	-119	99	96	71	76	67	0	-26	-349	84	55
chr6	1445001	2003000	D	558000	-72	78	77	40	60	20	0	-56	-86	72	24
chr6	2016001	2079000	D	63000	128	83	64	54	50	58	0	17	-111	61	54
chr6	2290001	2325000	D	35000	-494	92	84	76	84	67	0	-45	-514	80	62
chr6	2339001	2582000	D	243000	-126	99	97	65	81	50	0	-64	-160	87	48
chr6	2792001	3087000	D	295000	-118	96	95	60	77	43	0	-63	-149	76	32
chr6	3101001	3265000	D	164000	-71	72	60	41	47	35	0	-26	-116	46	27
chr6	3455001	4204000	D	749000	-8	91	84	44	47	41	0	-13	-25	55	36
chr6	4228001	4507000	D	279000	34	88	81	49	44	54	0	23	7	46	48
chr6	4538001	4675000	D	137000	0	99	81	58	58	58	0	0	-73	66	56
chr6	4696001	4828000	D	132000	-295	97	87	49	68	30	0	-69	-303	72	32
chr6	4854001	5338000	D	484000	-102	93	89	37	62	12	0	-76	-99	60	12
chr6	5758001	6104000	D	346000	-32	98	93	50	56	45	0	-25	-58	58	38
chr6	6132001	6190000	D	58000	-55	98	96	61	63	60	0	-7	-52	64	61
chr6	6666001	7557000	D	891000	-11	96	95	53	58	48	0	-19	-40	70	34
chr6	7575001	7597000	D	22000	-427	64	42	31	36	27	0	-27	-409	36	27
chr6	7832001	8000000	D	168000	-67	90	80	43	48	37	0	-27	-83	47	33
chr6	8033001	8141000	D	108000	-314	98	93	34	51	18	0	-64	-278	50	20
chr6	8348001	8723000	D	375000	42	92	88	36	29	44	0	34	27	36	46
chr6	8737001	9174000	D	437000	-7	99	96	50	51	49	0	-7	-23	56	46
chr6	9188001	9745000	D	557000	-40	94	89	56	67	45	0	-44	-36	70	50
chr6	10067001	10266000	D	199000	-179	95	84	61	78	43	0	-69	-176	78	43
chr6	10279001	10756000	D	477000	-29	100	99	51	58	44	0	-33	-46	64	42
chr6	10781001	11579000	D	798000	-28	97	95	48	59	37	0	-42	-40	60	28
chr6	11594001	11641000	D	47000	-112	83	64	29	31	26	0	-15	-85	32	28
chr6	11845001	12110000	D	265000	-34	73	67	46	50	41	0	-19	-42	59	48
chr6	12147001	12523000	D	376000	-85	99	91	55	71	39	0	-59	-98	73	36
chr6	12557001	12738000	D	181000	55	98	92	44	39	49	0	21	-39	51	44
chr6	12753001	13158000	D	405000	39	92	84	60	52	67	0	38	10	60	64
chr6	13321001	13579000	D	258000	-88	99	98	64	75	53	0	-45	-124	75	43
chr6	13667001	13899000	D	232000	-215	99	98	41	66	16	0	-76	-211	70	21
chr6	14433001	15296000	D	863000	-22	99	95	56	65	47	0	-33	-42	66	30
chr6	15552001	17038000	D	1486000	3	85	82	54	51	56	0	9	-3	56	52
chr6	17062001	17602000	D	540000	-8	94	92	60	63	58	0	-9	-37	68	48
chr6	17620001	17779000	D	159000	-280	99	86	55	77	33	0	-62	-289	76	30
chr6	17804001	17899000	D	95000	136	82	71	44	38	51	0	32	147	40	54
chr6	17924001	18221000	D	297000	-161	99	98	46	70	22	0	-75	-162	66	18
chr6	18232001	18922000	D	690000	-9	82	74	27	31	24	0	-15	-29	46	26
chr6	18948001	19066000	D	118000	12	92	80	46	45	47	0	4	-25	45	42
chr6	19077001	19205000	D	128000	26	100	98	57	55	59	0	7	-63	62	54
chr6	19222001	19508000	D	286000	-10	99	97	61	62	59	0	-6	-63	62	44
chr6	19523001	19609000	D	86000	23	97	88	43	42	44	0	5	-105	48	39
chr6	19623001	19951000	D	328000	-1	99	97	59	59	59	0	-1	-37	68	56
chr6	19991001	20575000	D	584000	-76	99	98	61	84	39	0	-67	-91	80	27
chr6	20891001	21581000	D	690000	-19	99	95	59	66	53	0	-26	-22	64	49
chr6	21602001	22816000	D	1214000	5	89	86	41	38	44	0	13	-8	52	42
chr6	22844001	22993000	D	149000	-136	100	98	49	59	39	0	-45	-201	64	34
chr6	23026001	23832000	D	806000	19	98	96	51	43	58	0	34	11	49	58
chr6	23865001	24073000	D	208000	25	80	52	74	71	77	0	15	-5	72	71
chr6	24363001	24673000	D	310000	-31	84	78	52	57	47	0	-22	-77	70	46
chr6	24713001	24963000	D	250000	-26	99	98	44	47	41	0	-14	-72	56	38
chr6	24980001	25291000	D	311000	-55	99	98	58	66	50	0	-31	-103	64	32
chr6	25565001	26100000	D	535000	-21	95	89	44	50	38	0	-23	-30	50	34
chr6	26276001	26587000	D	311000	-139	89	85	56	77	34	0	-79	-170	82	29
chr6	26605001	26632000	D	27000	-449	96	84	39	45	33	0	-27	-370	44	34
chr6	26679001	26838000	D	159000	-115	99	96	59	68	50	0	-43	-113	70	52
chr6	26920001	27044000	D	124000	-311	94	88	57	76	38	0	-68	-347	81	38
chr6	27122001	27415000	D	293000	-71	94	89	53	64	43	0	-41	-82	63	39
chr6	27433001	27804000	D	371000	-105	100	98	45	64	26	0	-68	-92	62	28
chr6	27868001	28383000	D	515000	-44	98	95	56	67	45	0	-48	-41	64	43
chr6	28558001	29074000	D	516000	-96	96	90	49	73	24	0	-72	-89	68	22
chr6	29216001	29283000	D	67000	88	86	73	47	44	50	0	10	-60	48	44
chr6	29596001	30152000	D	556000	-22	94	91	60	66	54	0	-27	-47	74	48
chr6	30168001	30250000	D	82000	16	97	82	53	52	54	0	3	-98	54	46
chr6	30434001	30879000	D	445000	-105	92	88	57	81	34	0	-72	-112	80	30
chr6	31054001	31307000	D	253000	59	96	91	55	47	62	0	31	55	50	64
chr6	31335001	32210000	D	875000	-63	99	96	48	75	21	0	-77	-64	74	18
chr6	32246001	32260000	D	14000	-3223	99	84	30	51	10	0	-65	-2000	43	15
chr6	32461001	32645000	D	184000	18	99	89	45	43	46	0	7	-54	50	40
chr6	32660001	33007000	D	347000	-36	78	76	66	72	59	0	-29	-58	68	48
chr6	33139001	33991000	D	852000	-38	95	92	54	70	38	0	-55	-45	76	38
chr6	34124001	34772000	D	648000	-34	95	93	52	63	41	0	-40	-56	65	29
chr6	35057001	36043000	D	986000	-15	99	98	49	56	41	0	-28	-30	66	36
chr6	36059001	36161000	D	102000	-85	99	98	50	54	45	0	-21	-216	60	38
chr6	36175001	37236000	D	1061000	-15	95	92	52	59	44	0	-31	-12	54	41
chr6	37290001	37387000	D	97000	-90	99	97	54	59	50	0	-17	-206	64	44
chr6	37458001	38428000	D	970000	-10	73	67	42	46	37	0	-16	-16	54	38
chr6	38605001	38774000	D	169000	-272	97	94	48	71	25	0	-77	-278	72	25
chr6	38929001	39286000	D	357000	-43	86	68	58	66	50	0	-28	-87	66	35
chr6	39425001	40723000	D	1298000	20	83	77	51	37	64	0	52	6	48	56
chr6	40844001	41140000	D	296000	-88	100	99	55	68	42	0	-53	-81	68	44
chr6	41328001	42214000	D	886000	-11	96	94	57	62	53	0	-16	-34	70	40
chr6	42404001	42549000	D	145000	-212	94	86	53	69	38	0	-58	-228	69	36
chr6	42575001	42592000	D	17000	-1778	93	83	46	60	31	0	-57	-1294	56	34
chr6	42618001	44059000	D	1441000	-1	84	81	49	50	49	0	-2	-3	56	52
chr6	44082001	44708000	D	626000	-36	94	87	35	46	24	0	-41	-50	59	28
chr6	44723001	44822000	D	99000	-219	99	94	29	40	19	0	-54	-333	53	20
chr6	44847001	45012000	D	165000	-70	98	96	32	38	26	0	-24	-133	48	26
chr6	45029001	45742000	D	713000	-62	95	92	58	80	35	0	-67	-50	70	34
chr6	46035001	46190000	D	155000	-37	84	78	36	39	33	0	-12	-84	42	29
chr6	46551001	46777000	D	226000	16	100	99	60	58	62	0	10	-84	70	51
chr6	46948001	47197000	D	249000	-71	96	90	60	69	51	0	-41	-76	70	51
chr6	47212001	47751000	D	539000	-94	86	82	46	72	21	0	-66	-85	66	20
chr6	48071001	48181000	D	110000	-92	99	96	45	50	40	0	-23	-91	52	42
chr6	48201001	48316000	D	115000	62	99	86	50	46	54	0	18	-17	50	48
chr6	48330001	48695000	D	365000	-1	95	91	61	61	61	0	-1	-27	68	58
chr6	48705001	48971000	D	266000	89	96	87	54	42	66	0	49	53	52	66
chr6	49155001	49199000	D	44000	-349	98	78	79	86	71	0	-39	-409	90	72
chr6	49448001	49983000	D	535000	-69	96	89	33	51	14	0	-58	-97	66	14
chr6	49997001	50419000	D	422000	53	94	80	32	21	43	0	50	26	29	40
chr6	50449001	50555000	D	106000	-43	99	95	51	54	49	0	-10	-123	59	46
chr6	50588001	50708000	D	120000	-46	99	96	62	65	60	0	-14	-83	72	62
chr6	50749001	50886000	D	137000	-259	98	96	60	78	43	0	-75	-248	74	40
chr6	50906001	51455000	D	549000	-32	78	66	47	56	39	0	-36	-58	58	26
chr6	51553001	51635000	D	82000	-28	99	94	57	58	56	0	-5	0	54	54
chr6	52149001	52313000	D	164000	-107	100	98	55	64	46	0	-40	-171	73	45
chr6	52440001	52545000	D	105000	-300	94	87	54	69	38	0	-64	-314	74	41
chr6	52691001	52718000	D	27000	-236	92	80	52	55	49	0	-23	-815	62	40
chr6	52732001	53140000	D	408000	-25	88	86	56	62	51	0	-24	-71	76	47
chr6	53185001	53631000	D	446000	-27	98	97	46	52	40	0	-25	-61	58	31
chr6	53645001	53672000	D	27000	-1199	95	83	38	54	22	0	-67	-1296	62	27
chr6	53808001	54797000	D	989000	27	81	74	48	35	61	0	36	2	42	44
chr6	54829001	54928000	D	99000	-205	100	97	36	46	26	0	-42	-283	52	24
chr6	54945001	54987000	D	42000	-226	100	96	42	47	38	0	-18	-405	54	37
chr6	55031001	55186000	D	155000	-8	95	88	47	48	47	0	-3	-58	56	47
chr6	55209001	55962000	D	753000	-54	79	78	52	73	32	0	-65	-48	70	34
chr6	55978001	56351000	D	373000	-51	99	95	59	68	49	0	-39	-75	70	42
chr6	56635001	56649000	D	14000	-3272	89	42	66	87	45	0	-67	-2000	83	55
chr6	56664001	56851000	D	187000	-103	100	99	68	77	58	0	-49	-144	80	53
chr6	56864001	56971000	D	107000	-423	98	94	42	64	19	0	-75	-439	66	19
chr6	56986001	57008000	D	22000	-391	96	74	35	39	31	0	-23	-364	38	30
chr6	57040001	57191000	D	151000	-204	93	87	43	58	28	0	-52	-245	51	14
chr6	57205001	57217000	D	12000	-2120	98	77	26	37	14	0	-75	-3084	54	17
chr6	57549001	57776000	D	227000	-38	97	93	44	48	40	0	-20	-40	51	42
chr6	57801001	57920000	D	119000	-115	94	86	49	56	43	0	-30	-134	54	38
chr6	57937001	58042000	D	105000	7	99	96	49	49	50	0	2	-133	61	47
chr6	58167001	58197000	D	30000	-344	97	88	41	46	36	0	-28	33	37	38
chr6	58218001	58233000	D	15000	-3029	96	85	52	73	31	0	-75	-1600	62	38
chr6	58254001	58382000	D	128000	-264	65	54	44	61	27	0	-64	-266	66	32
chr6	58407001	58558000	D	151000	-7	96	89	47	48	47	0	-2	-33	47	42
chr6	58573001	58772000	D	199000	80	99	97	67	59	75	0	35	-5	63	62
chr6	61977001	62064000	D	87000	-26	92	74	45	47	44	0	-5	-218	57	38
chr6	62078001	62267000	D	189000	-82	86	76	51	59	44	22	-28	-169	68	36
chr6	62281001	62472000	D	191000	1	98	88	47	47	47	0	0	-63	54	42
chr6	62485001	63194000	D	709000	-2	97	95	52	52	51	0	-3	-16	55	44
chr6	63209001	63392000	D	183000	-16	100	96	52	54	51	0	-8	-71	63	50
chr6	63405001	63435000	D	30000	-700	99	93	50	60	40	0	-46	-1067	68	36
chr6	63445001	63816000	D	371000	30	99	98	56	50	61	0	26	8	56	59
chr6	64041001	64352000	D	311000	-146	73	68	63	85	40	0	-69	-164	81	30
chr6	64540001	64721000	D	181000	13	93	91	33	31	34	0	5	-44	42	34
chr6	64734001	64815000	D	81000	51	95	83	39	37	41	0	11	-12	35	34
chr6	64828001	66451000	D	1623000	-12	96	95	51	60	41	0	-34	-13	61	40
chr6	66464001	66790000	D	326000	-8	99	99	49	51	48	0	-6	-95	68	37
chr6	66805001	66935000	D	130000	-14	100	93	50	51	49	0	-4	-69	56	47
chr6	66960001	67019000	D	59000	-419	96	92	51	64	39	0	-46	-373	64	42
chr6	67036001	68265000	D	1229000	-8	98	97	55	60	50	0	-20	-12	60	45
chr6	68281001	68297000	D	16000	-1167	99	89	47	55	38	0	-43	-1625	64	38
chr6	68319001	68441000	D	122000	-90	100	98	52	57	46	0	-25	-180	62	40
chr6	68471001	68623000	D	152000	-60	96	85	45	49	40	0	-19	-125	52	33
chr6	68637001	68965000	D	328000	17	97	92	45	43	48	0	14	-6	46	44
chr6	68993001	69088000	D	95000	-200	98	97	39	49	30	0	-37	-253	50	26
chr6	69106001	69234000	D	128000	6	100	97	43	43	44	0	2	-78	48	38
chr6	69245001	69888000	D	643000	3	98	95	48	47	49	0	5	-16	51	41
chr6	69902001	70169000	D	267000	38	99	96	55	50	60	0	27	0	56	56
chr6	70190001	70625000	D	435000	-73	94	89	60	75	44	0	-51	-92	74	34
chr6	70722001	71402000	D	680000	3	89	78	59	58	60	0	4	-26	57	39
chr6	71492001	71622000	D	130000	-70	90	72	51	55	46	0	-18	-108	48	34
chr6	71643001	71771000	D	128000	-167	90	78	36	47	26	0	-36	-211	54	27
chr6	71852001	71878000	D	26000	-1050	99	90	58	71	45	0	-50	-962	67	42
chr6	71896001	71944000	D	48000	-208	98	89	59	64	54	0	-25	-333	66	50
chr6	71957001	72261000	D	304000	-114	95	92	45	62	28	0	-64	-158	68	20
chr6	72457001	72485000	D	28000	-815	82	73	45	56	34	0	-48	-714	50	30
chr6	72499001	72513000	D	14000	-3723	99	84	41	65	17	0	-90	-2429	62	28
chr6	72524001	73247000	D	723000	18	99	97	51	45	58	0	32	-14	62	52
chr6	73283001	73704000	D	421000	50	98	90	64	53	75	0	49	26	63	74
chr6	73715001	74604000	D	889000	-84	76	70	57	94	20	0	-83	-72	86	22
chr6	74626001	75046000	D	420000	54	93	86	31	20	43	0	44	45	25	44
chr6	75063001	75207000	D	144000	5	98	95	56	56	56	0	1	-56	56	48
chr6	75220001	75228000	D	8000	-2907	73	22	69	79	58	0	-69	-3750	78	48
chr6	75534001	76555000	D	1021000	-35	83	81	62	80	44	0	-55	-45	78	32
chr6	76806001	76870000	D	64000	-288	94	88	26	35	17	0	-43	-203	31	18
chr6	76884001	77212000	D	328000	5	87	84	26	25	26	0	4	-15	31	26
chr6	77308001	77437000	D	129000	-13	99	98	36	37	35	0	-5	-70	40	31
chr6	77449001	77881000	D	432000	31	99	98	44	38	51	0	30	-12	51	46
chr6	77900001	78446000	D	546000	-4	98	93	53	54	52	0	-5	-27	60	45
chr6	78459001	78561000	D	102000	-23	99	95	43	44	42	0	-4	-78	51	43
chr6	78577001	79109000	D	532000	20	91	89	53	48	58	3	17	-15	58	50
chr6	79123001	79455000	D	332000	-11	90	71	68	70	66	0	-9	-51	77	60
chr6	79471001	79587000	D	116000	-67	94	84	71	75	67	0	-21	-95	77	66
chr6	79602001	79644000	D	42000	-649	99	96	70	84	57	0	-52	-667	80	52
chr6	79689001	80033000	D	344000	-58	95	92	63	73	53	0	-41	-55	71	52
chr6	80056001	80460000	D	404000	-132	100	99	55	82	29	0	-73	-124	78	28
chr6	80596001	80842000	D	246000	-83	93	89	42	52	32	0	-41	-138	58	24
chr6	81095001	81121000	D	26000	-1691	99	93	63	85	42	0	-76	-1192	81	50
chr6	81152001	81314000	D	162000	-296	98	97	52	75	28	0	-73	-259	72	30
chr6	81331001	81486000	D	155000	-213	99	96	39	56	23	0	-56	-245	62	24
chr6	81511001	81522000	D	11000	-4219	98	87	45	67	24	0	-72	-2728	58	28
chr6	81563001	81648000	D	85000	-74	100	97	40	43	37	0	-12	-153	51	38
chr6	81662001	81826000	D	164000	-31	98	97	49	52	47	0	-12	-37	51	45
chr6	81856001	82693000	D	837000	-18	93	90	62	70	55	0	-28	-22	70	52
chr6	82715001	82726000	D	11000	-1616	98	82	62	70	54	0	-38	-1273	70	56
chr6	82815001	83330000	D	515000	-55	98	95	58	72	44	0	-48	-89	78	32
chr6	83346001	83540000	D	194000	20	99	96	37	35	39	0	8	-67	47	34
chr6	83560001	83866000	D	306000	-20	87	78	30	33	27	0	-14	-52	42	26
chr6	83888001	84003000	D	115000	142	98	95	52	44	60	0	37	122	48	62
chr6	84032001	84470000	D	438000	-131	97	79	44	73	15	0	-73	-114	72	22
chr6	84484001	84583000	D	99000	-33	99	95	45	46	43	0	-9	-40	48	44
chr6	84597001	84610000	D	13000	-1598	98	79	45	54	35	0	-72	-1000	52	39
chr6	84655001	85043000	D	388000	-84	83	81	40	56	23	0	-55	-108	64	22
chr6	85058001	85263000	D	205000	107	85	82	43	32	54	0	45	88	36	54
chr6	85278001	85550000	D	272000	-52	95	77	56	63	49	0	-34	-40	62	51
chr6	85832001	86936000	D	1104000	-58	94	92	50	82	18	0	-76	-53	80	22
chr6	86946001	87009000	D	63000	-1	99	94	40	40	40	0	0	-63	40	36
chr6	87025001	87210000	D	185000	30	100	97	54	51	57	0	14	-43	58	50
chr6	87244001	87375000	D	131000	84	99	97	63	57	68	0	24	-8	57	56
chr6	87390001	87519000	D	129000	-11	90	86	66	67	65	0	-3	-147	73	54
chr6	87708001	88331000	D	623000	-44	90	86	62	76	48	0	-49	-48	78	48
chr6	88346001	88993000	D	647000	-48	56	48	32	47	16	0	-48	-68	60	16
chr6	89006001	89104000	D	98000	192	92	85	46	36	55	0	35	122	40	52
chr6	89121001	89343000	D	222000	-146	100	97	56	72	40	0	-59	-162	74	38
chr6	89618001	90309000	D	691000	-55	95	93	54	72	35	0	-60	-74	81	30
chr6	90487001	90847000	D	360000	-45	96	95	39	48	31	0	-29	-44	52	36
chr6	90869001	91317000	D	448000	-12	94	90	54	57	51	0	-14	-27	56	44
chr6	91340001	91971000	D	631000	24	98	86	39	31	46	0	34	-2	51	50
chr6	91997001	93200000	D	1203000	1	98	97	48	48	49	0	2	-8	60	50
chr6	93241001	93270000	D	29000	-137	98	91	51	53	49	0	-10	-379	56	45
chr6	93311001	93767000	D	456000	-44	92	84	55	65	45	0	-39	-57	68	42
chr6	93783001	95197000	D	1414000	7	92	91	45	40	50	0	25	0	46	46
chr6	95222001	95306000	D	84000	-135	89	80	51	56	45	0	-26	-143	58	46
chr6	95320001	95418000	D	98000	-31	98	85	53	54	51	0	-7	-143	60	46
chr6	95433001	95596000	D	163000	-49	98	92	53	57	49	0	-16	-227	69	32
chr6	95610001	95638000	D	28000	-134	99	92	52	54	50	0	-9	-857	68	44
chr6	95651001	95678000	D	27000	-1399	98	91	56	74	38	0	-64	-593	73	57
chr6	95824001	96031000	D	207000	-101	97	89	58	68	47	3	-47	-77	62	46
chr6	96054001	96254000	D	2e+05	30	97	91	61	58	64	0	14	-20	62	58
chr6	96270001	96876000	D	606000	-37	76	71	58	69	47	0	-38	-66	74	34
chr6	96891001	97126000	D	235000	-18	99	97	32	34	30	0	-9	-111	54	28
chr6	97140001	97159000	D	19000	-1023	93	78	42	51	32	0	-43	-1053	52	32
chr6	97173001	97603000	D	430000	2	97	90	50	50	50	0	2	-30	52	39
chr6	97729001	97929000	D	2e+05	-212	100	98	35	56	14	0	-73	-260	67	15
chr6	98039001	98157000	D	118000	139	91	80	35	27	43	0	42	110	28	41
chr6	98182001	98305000	D	123000	16	100	96	47	46	48	0	4	-89	48	37
chr6	98316001	99292000	D	976000	22	99	98	55	44	65	0	48	4	53	57
chr6	99667001	100390000	D	723000	-30	91	89	50	61	39	0	-39	-22	66	50
chr6	100405001	100425000	D	20000	-1812	96	85	62	79	45	0	-64	-1100	74	52
